step,layer,numel,l1,l2,l1_over_l2,l1_over_sqrt_d_l2
180,model.layers.9,60821504,984.83349609375,0.2217563815626103,4441.060451807985,0.5694532910659413
180,model.layers.10,60821504,893.15771484375,0.19404402547849228,4602.8611942125835,0.5902001298579468
180,model.layers.11,60821504,780.4501953125,0.1658984910759989,4704.383929296692,0.6032178440365785
180,model.layers.12,60821504,679.2548828125,0.14656390030988242,4634.5306134480625,0.5942609291209805
180,model.layers.13,60821504,645.985595703125,0.14613553070106783,4420.4553992043275,0.5668112160153838
180,model.layers.14,60821504,619.36474609375,0.139595676960246,4436.84761291091,0.5689131013971217
180,model.layers.15,60821504,796.69384765625,0.20223750053002473,3939.3972214266496,0.5051277137297617
180,model.norm,2048,0.05712890625,0.0016585479424567292,34.44513407636419,0.7611371213836545
180,__whole_model__,1235814400,13605.333740234375,1.002259695662044,13574.659141857794,0.3861466821173981
181,model.embed_tokens,262668288,300.0,0.22524682685710654,1331.8722584727723,0.08217860246857694
181,model.layers.0,60821504,819.1103515625,0.2769821796418846,2957.2673325827063,0.3791944814476555
181,model.layers.1,60821504,756.162109375,0.6060220563459859,1247.746845938718,0.1599918658048638
181,model.layers.2,60821504,748.89990234375,0.17619777929867883,4250.336782475926,0.5449978209448134
181,model.layers.3,60821504,813.5771484375,0.18439511912653023,4412.140366249233,0.5657450240702431
181,model.layers.4,60821504,857.34423828125,0.1908658629116712,4491.867876226831,0.5759680537808053
181,model.layers.5,60821504,903.78857421875,0.20344749948324448,4442.367571557124,0.5696208959997272
181,model.layers.6,60821504,949.19384765625,0.2101974776490282,4515.724252605646,0.5790270285885663
181,model.layers.7,60821504,957.96533203125,0.223439499148557,4287.358930187776,0.5497449717853878
181,model.layers.8,60821504,1014.2646484375,0.2256581405482868,4494.695586754006,0.576330635890046
181,model.layers.9,60821504,977.89306640625,0.2204754437164846,4435.38314254965,0.5687253202408107
181,model.layers.10,60821504,904.35400390625,0.19202964372562337,4709.449990952507,0.6038674378698423
181,model.layers.11,60821504,774.2646484375,0.16409457906107694,4718.404793550884,0.6050156640347026
181,model.layers.12,60821504,668.924072265625,0.14120555894477815,4737.236106456857,0.6074303019856525
181,model.layers.13,60821504,633.348876953125,0.13643590997419192,4642.098088933688,0.595231265793294
181,model.layers.14,60821504,604.542236328125,0.1344056735920621,4497.892240494146,0.5767405256027562
181,model.layers.15,60821504,806.7939453125,0.21437735636911476,3763.4289319407544,0.48256424658979225
181,model.norm,2048,0.06103515625,0.0017706837286572605,34.469823866447335,0.7616826938209628
181,__whole_model__,1235814400,13490.488037109375,0.9988027505191142,13506.658877438891,0.38421233693686263
182,model.embed_tokens,262668288,340.0,0.2322171776417619,1464.1466383012937,0.09034013868765108
182,model.layers.0,60821504,857.8310546875,0.2675384732603669,3206.3839052137514,0.41113735943439045
182,model.layers.1,60821504,772.3564453125,0.6006961328731684,1285.7689654472542,0.16486723764958253
182,model.layers.2,60821504,751.3154296875,0.17778589774323333,4225.956272260608,0.5418716392747738
182,model.layers.3,60821504,817.25634765625,0.18233502076263616,4482.168835355852,0.5747243979458766
182,model.layers.4,60821504,861.9638671875,0.18674665112530636,4615.685807447895,0.591844561023148
182,model.layers.5,60821504,909.44091796875,0.20209142565772722,4500.145985951069,0.5770295112586816
182,model.layers.6,60821504,954.5810546875,0.21133748373044767,4516.856346719019,0.5791721909266278
182,model.layers.7,60821504,961.96630859375,0.2221477394781394,4330.299785420112,0.5552510466516475
182,model.layers.8,60821504,1023.33154296875,0.22550487282976317,4537.957562191029,0.5818778862726876
182,model.layers.9,60821504,1002.091796875,0.2253284622013875,4447.249082893841,0.570246825938361
182,model.layers.10,60821504,924.35546875,0.195091806971077,4738.0537558250135,0.6075351447655893
182,model.layers.11,60821504,800.262451171875,0.16712780551693826,4788.326207578721,0.6139813108134863
182,model.layers.12,60821504,693.9345703125,0.14558730218376684,4766.44982016759,0.6111762193397076
182,model.layers.13,60821504,663.79638671875,0.14239926961368143,4661.515389226222,0.5977210417545058
182,model.layers.14,60821504,639.487060546875,0.1394256699818303,4586.5805101041415,0.5881125453166053
182,model.layers.15,60821504,829.78515625,0.20940944694180794,3962.501063672577,0.5080901951339172
182,model.norm,2048,0.059814453125,0.0017392990763629797,34.38997578845212,0.7599182839017399
182,__whole_model__,1235814400,13803.815673828125,0.996647250264181,13850.252102907174,0.3939862386331106
183,model.embed_tokens,262668288,328.0,0.22926707488403386,1430.6458969998482,0.08827309052721341
183,model.layers.0,60821504,882.564453125,0.272154456869827,3242.8807643857017,0.41581715535128144
183,model.layers.1,60821504,832.01025390625,0.5913757016311547,1406.90639066057,0.1804000380263245
183,model.layers.2,60821504,799.39306640625,0.18178533062833435,4397.456404447912,0.5638621786407816
183,model.layers.3,60821504,866.15283203125,0.18946551472798112,4571.559279665223,0.5861864537440801
183,model.layers.4,60821504,899.7939453125,0.19256830922423962,4672.596176065081,0.5991418714417979
183,model.layers.5,60821504,937.51806640625,0.20507896666109277,4571.497904783008,0.5861785839730997
183,model.layers.6,60821504,975.578125,0.21338213467979028,4571.976592435873,0.5862399635157279
183,model.layers.7,60821504,993.6484375,0.22955182915473699,4328.645261328754,0.5550388959279193
183,model.layers.8,60821504,1051.57666015625,0.23122569315460248,4547.836556611134,0.5831446165831612
183,model.layers.9,60821504,1024.77880859375,0.22495107828068034,4555.562998080379,0.5841353366083972
183,model.layers.10,60821504,944.789794921875,0.19676976888501002,4801.498727550975,0.6156703521880025
183,model.layers.11,60821504,826.83447265625,0.17156045569145137,4819.493334427241,0.6179777038258206
183,model.layers.12,60821504,727.690673828125,0.14955030863701305,4865.8587231295405,0.6239228881966676
183,model.layers.13,60821504,701.302490234375,0.14849882023484998,4722.613210834062,0.6055552867437581
183,model.layers.14,60821504,664.62060546875,0.1413894299602103,4700.638553078451,0.6027375945923519
183,model.layers.15,60821504,843.7041015625,0.20416884240129987,4132.384215139814,0.5298733977607332
183,model.norm,2048,0.057861328125,0.0016523088025588413,35.01847114497804,0.7738062004187317
183,__whole_model__,1235814400,14300.0146484375,1.0004904369933132,14293.004830123204,0.40658084560086255
184,model.embed_tokens,262668288,312.0,0.2282173786197867,1367.1176221851024,0.08435329656176065
184,model.layers.0,60821504,850.7958984375,0.27165258032511486,3131.926438612378,0.4015900790357813
184,model.layers.1,60821504,776.982421875,0.6031691557845418,1288.1667015356238,0.16517468644958114
184,model.layers.2,60821504,763.24560546875,0.1763906266577799,4327.019070857676,0.554830378271899
184,model.layers.3,60821504,842.1474609375,0.18782946500651176,4483.574826283533,0.5749046805990098
184,model.layers.4,60821504,884.4755859375,0.1929782411554749,4583.2917775684,0.5876908488352726
184,model.layers.5,60821504,924.84521484375,0.20628146601622652,4483.414010500584,0.5748840600562702
184,model.layers.6,60821504,975.2158203125,0.21602587118851047,4514.347355467893,0.5788504764756056
184,model.layers.7,60821504,983.15966796875,0.2285440897742748,4301.838078332208,0.5516015550614208
184,model.layers.8,60821504,1038.0166015625,0.22927038276836303,4527.477945597671,0.5805341414119827
184,model.layers.9,60821504,1016.640625,0.22331747002044947,4552.445560604394,0.5837356043710958
184,model.layers.10,60821504,933.35400390625,0.1965036334183523,4749.805322526317,0.6090419849461849
184,model.layers.11,60821504,795.2021484375,0.16682971744825856,4766.5497526490035,0.6111890331442129
184,model.layers.12,60821504,678.304443359375,0.14517401710449981,4672.354302017522,0.5991108572338399
184,model.layers.13,60821504,629.291748046875,0.13675937033023375,4601.452511278168,0.5900195020232715
184,model.layers.14,60821504,606.04052734375,0.13549112384015294,4472.916824121502,0.5735380623164584
184,model.layers.15,60821504,797.196533203125,0.20310289663214273,3925.0869703104077,0.5032927872110726
184,model.norm,2048,0.057861328125,0.0016708220248189691,34.630455707135646,0.7652321895654995
184,__whole_model__,1235814400,13806.97216796875,1.0015231338248574,13785.974284227828,0.39215778267282525
185,model.embed_tokens,262668288,312.0,0.24124710491400078,1293.2797685229054,0.07979738544893625
185,model.layers.0,60821504,850.6884765625,0.27984234725075685,3039.884724095128,0.3897880651213204
185,model.layers.1,60821504,779.92919921875,0.5923197490317916,1316.7367802502374,0.16883807395051606
185,model.layers.2,60821504,759.1279296875,0.1781334435824888,4261.56882402584,0.5464380452100298
185,model.layers.3,60821504,831.572265625,0.18334381595109162,4535.589386046314,0.5815742277852461
185,model.layers.4,60821504,885.66796875,0.19157156416579896,4623.170315524924,0.5928042592309801
185,model.layers.5,60821504,929.76513671875,0.20510927302863574,4533.023412300542,0.5812452067754729
185,model.layers.6,60821504,976.083984375,0.2134540378589665,4572.806371645773,0.586346361640019
185,model.layers.7,60821504,985.021484375,0.22215671195264794,4433.903777730355,0.5685356292482703
185,model.layers.8,60821504,1046.13818359375,0.2286787978882362,4574.705627519682,0.5865898930036899
185,model.layers.9,60821504,1029.330078125,0.22418785797048507,4591.373000497262,0.5887270605785295
185,model.layers.10,60821504,935.8623046875,0.19689915182775522,4753.003230334786,0.6094520354613308
185,model.layers.11,60821504,793.261474609375,0.1665614674924554,4762.574961374585,0.6106793670414701
185,model.layers.12,60821504,684.9990234375,0.14508895657057025,4721.2347488647165,0.6053785339808604
185,model.layers.13,60821504,649.857666015625,0.1425974244611165,4557.288944533695,0.584356645437383
185,model.layers.14,60821504,624.541015625,0.13751619736609094,4541.581483396957,0.5823425621940521
185,model.layers.15,60821504,826.3974609375,0.2087101363494429,3959.5463612455533,0.5077113295365115
185,model.norm,2048,0.061279296875,0.0017451586606870133,35.113882912443216,0.7759145225368448
185,__whole_model__,1235814400,13900.304931640625,0.9996556738461101,13905.092818770394,0.3955462454262262
186,model.embed_tokens,262668288,318.0,0.22762920575076953,1397.0087843129284,0.08619762803889729
186,model.layers.0,60821504,966.7021484375,0.29953725007419596,3227.318632984866,0.41382170695818454
186,model.layers.1,60821504,888.412109375,0.5999235359580103,1480.8755718448451,0.18988470821262884
186,model.layers.2,60821504,851.80615234375,0.19942094331209287,4271.397668652471,0.547698345082267
186,model.layers.3,60821504,913.6123046875,0.20622114793372934,4430.255159771955,0.5680677865951924
186,model.layers.4,60821504,928.173828125,0.19942774406086924,4654.186068723233,0.5967812424144616
186,model.layers.5,60821504,926.13623046875,0.20595724475181393,4496.740241329108,0.5765928109469991
186,model.layers.6,60821504,950.07080078125,0.20782149593968138,4571.571369388087,0.5861880039442063
186,model.layers.7,60821504,948.38134765625,0.21582543265692955,4394.205705885331,0.5634453590512235
186,model.layers.8,60821504,988.3759765625,0.21590983913662246,4577.725501138833,0.5869771151524741
186,model.layers.9,60821504,965.201171875,0.20811128403011034,4637.90887828721,0.5946941058479404
186,model.layers.10,60821504,894.716796875,0.18742618320745133,4773.702273415498,0.6121061624051396
186,model.layers.11,60821504,773.50244140625,0.16054771506220775,4817.897539722315,0.61777308365538
186,model.layers.12,60821504,669.2392578125,0.13964937171436506,4792.282626099767,0.6144886210769003
186,model.layers.13,60821504,639.73681640625,0.13606305310873662,4701.7673188253075,0.6028823301518798
186,model.layers.14,60821504,612.289794921875,0.1330798393688308,4600.9207542317035,0.5899513176777886
186,model.layers.15,60821504,792.259033203125,0.19640747764357985,4033.7518851539626,0.5172263046789267
186,model.norm,2048,0.055908203125,0.001606608251604792,34.79890201556913,0.7689543622829734
186,__whole_model__,1235814400,14026.672119140625,1.000418551402959,14020.803692084688,0.3988377733642976
187,model.embed_tokens,262668288,336.0,0.23747898498217204,1414.8620351616548,0.08729920155312576
187,model.layers.0,60821504,865.23046875,0.2877752240589712,3006.6190429677017,0.38552258578296755
187,model.layers.1,60821504,805.11865234375,0.5814352094298164,1384.7091460685506,0.17755380476229066
187,model.layers.2,60821504,789.033203125,0.18231747475080226,4327.798002925817,0.5549302565407342
187,model.layers.3,60821504,853.52392578125,0.1862613685140746,4582.399091074833,0.5875763844484063
187,model.layers.4,60821504,912.71875,0.19459971976207088,4690.236713166616,0.6014038226171193
187,model.layers.5,60821504,962.2119140625,0.2110490002723932,4559.187263718892,0.5846000566944992
187,model.layers.6,60821504,999.71044921875,0.21788140383897642,4588.3238844815705,0.5883360888345465
187,model.layers.7,60821504,996.03466796875,0.2221728844740705,4483.151354525426,0.5748503810935326
187,model.layers.8,60821504,1053.27099609375,0.23051502409916802,4569.207582932342,0.5858849083229672
187,model.layers.9,60821504,1023.8994140625,0.22181119321036974,4616.085415903314,0.5918958006656941
187,model.layers.10,60821504,939.72802734375,0.19658857841861938,4780.176116552792,0.6129362684846179
187,model.layers.11,60821504,815.766357421875,0.16913179229255515,4823.258515529747,0.6184604927438161
187,model.layers.12,60821504,712.818359375,0.14730290735287307,4839.132995979504,0.6204959919751755
187,model.layers.13,60821504,685.736083984375,0.14291258130944842,4798.290519289912,0.6152589809012318
187,model.layers.14,60821504,662.864990234375,0.14279527959034924,4642.065144842326,0.5952270415496814
187,model.layers.15,60821504,859.083251953125,0.21006676999310978,4089.5723392200634,0.5243838612178825
187,model.norm,2048,0.06005859375,0.0017215111861110751,34.887135346284595,0.7709040618603351
187,__whole_model__,1235814400,14272.8095703125,1.0003440446542575,14267.900775323273,0.4058667320922003
188,model.embed_tokens,262668288,320.0,0.23120673876850892,1384.042704397096,0.08539760061869948
188,model.layers.0,60821504,875.6806640625,0.2666677326581436,3283.78936339135,0.42106264493410833
188,model.layers.1,60821504,818.4365234375,0.5972171781149532,1370.4169160384836,0.17572118899053737
188,model.layers.2,60821504,784.83642578125,0.18590343929871742,4221.7423665849565,0.541331312818676
188,model.layers.3,60821504,846.091796875,0.18618643485126948,4544.325678457079,0.5826944355642237
188,model.layers.4,60821504,881.15380859375,0.19118955893045259,4608.796701676998,0.5909612080500667
188,model.layers.5,60821504,921.12451171875,0.20425589832742502,4509.659301207424,0.5782493524971573
188,model.layers.6,60821504,969.70361328125,0.2132585160773216,4547.080375114598,0.5830476554977362
188,model.layers.7,60821504,985.8359375,0.22662519075930837,4350.072179517881,0.5577863543812784
188,model.layers.8,60821504,1051.5166015625,0.23102519906862898,4551.5234087089075,0.5836173617942505
188,model.layers.9,60821504,1029.33544921875,0.22784128752885424,4517.7740188480675,0.5792898590871215
188,model.layers.10,60821504,949.29296875,0.20132224644081204,4715.29096030174,0.6046163939480199
188,model.layers.11,60821504,814.829833984375,0.17140324951088706,4753.876232274227,0.6095639758037144
188,model.layers.12,60821504,693.365966796875,0.14651368170556975,4732.4315294338585,0.6068142369201991
188,model.layers.13,60821504,654.915771484375,0.14068968440410565,4655.037604628126,0.5968904302827117
188,model.layers.14,60821504,625.422607421875,0.13722804261838892,4557.542288649293,0.5843891303904624
188,model.layers.15,60821504,812.511474609375,0.2039681031019908,3983.5222382937613,0.5107856272722553
188,model.norm,2048,0.05859375,0.0016777827619244609,34.923323406178895,0.7717037125649991
188,__whole_model__,1235814400,14034.112548828125,1.0012319220400356,14016.844888678002,0.39872516068027564
189,model.embed_tokens,262668288,332.0,0.23476835461900505,1414.1599302801596,0.08725588058328006
189,model.layers.0,60821504,821.3310546875,0.2771324255260605,2963.677213622428,0.3800163860114461
189,model.layers.1,60821504,759.85107421875,0.5810867265957395,1307.6379814598251,0.16767138392857822
189,model.layers.2,60821504,743.4462890625,0.16975154107661194,4379.614372555058,0.5615743908723101
189,model.layers.3,60821504,806.765625,0.17697740643060422,4558.579771685976,0.5845221612591197
189,model.layers.4,60821504,868.69775390625,0.18595504553977762,4671.547100992358,0.5990073541887184
189,model.layers.5,60821504,925.8427734375,0.20438346814163996,4529.929851253336,0.5808485360841905
189,model.layers.6,60821504,976.9541015625,0.2152627874190327,4538.425397515416,0.5819378742796153
189,model.layers.7,60821504,991.837890625,0.22759377234311237,4357.930713190781,0.5587940118791996
189,model.layers.8,60821504,1057.6513671875,0.23323522248612247,4534.698301198612,0.5814599687688133
189,model.layers.9,60821504,1030.1572265625,0.22743881470288954,4529.381793992493,0.5807782616499049
189,model.layers.10,60821504,945.2265625,0.1983906529212647,4764.471251955262,0.6109225181815418
189,model.layers.11,60821504,818.013916015625,0.17103641224111046,4782.688699424241,0.613258443469793
189,model.layers.12,60821504,710.75439453125,0.15050714210138985,4722.396456458172,0.6055274934961673
189,model.layers.13,60821504,680.237548828125,0.14544954516980585,4676.793922139654,0.5996801258391798
189,model.layers.14,60821504,652.485595703125,0.14228594766028255,4585.734617033153,0.5880040809985912
189,model.layers.15,60821504,846.70751953125,0.2109564481441931,4013.66029329669,0.5146500679377178
189,model.norm,2048,0.06005859375,0.001736435885948662,34.58727974697918,0.7642781266214097
189,__whole_model__,1235814400,13968.020751953125,0.9937324063579472,14056.11879273038,0.39984235173348304
190,model.embed_tokens,262668288,350.0,0.23521894461992549,1487.9753863598935,0.09181040973021863
190,model.layers.0,60821504,783.0224609375,0.24099795199630283,3249.083465030908,0.4166124942876095
190,model.layers.1,60821504,737.65625,0.5801126451530824,1271.5741609206682,0.16304711422604046
190,model.layers.2,60821504,731.96435546875,0.1723382942967452,4247.253104457434,0.5446024175011375
190,model.layers.3,60821504,821.4521484375,0.1805981068921453,4548.509187463842,0.5832308644189886
190,model.layers.4,60821504,897.849609375,0.195620086304695,4589.761850817929,0.5885204715223229
190,model.layers.5,60821504,972.2138671875,0.2179808666868186,4460.088089218934,0.5718931026520374
190,model.layers.6,60821504,1037.15966796875,0.23151676249686606,4479.846974288912,0.5744266781917065
190,model.layers.7,60821504,1049.3642578125,0.2471667285693413,4245.572467971176,0.5443869185254826
190,model.layers.8,60821504,1096.529296875,0.2439046772601433,4495.728860933103,0.5764631270795366
190,model.layers.9,60821504,1049.72265625,0.23109010765385427,4542.482008024163,0.5824580316226297
190,model.layers.10,60821504,955.85595703125,0.20295336822202814,4709.731922189914,0.603903588395767
190,model.layers.11,60821504,812.58154296875,0.17263388164170398,4706.964445457101,0.6035487297419498
190,model.layers.12,60821504,697.180908203125,0.14666655822473676,4753.509706928805,0.6095169782303929
190,model.layers.13,60821504,669.239990234375,0.14300910261254987,4679.702046991555,0.6000530190446915
190,model.layers.14,60821504,653.1884765625,0.143439425604244,4553.7583116421365,0.5839039313747258
190,model.layers.15,60821504,850.270751953125,0.21201584427333584,4010.411367449198,0.5142334756538793
190,model.norm,2048,0.060546875,0.0017558882682671517,34.48219120442806,0.761955975963194
190,__whole_model__,1235814400,14165.312744140625,1.002050446981195,14136.326955210128,0.40212396451628835
191,model.embed_tokens,262668288,304.0,0.23343100380444204,1302.3120110243688,0.08035468894497773
191,model.layers.0,60821504,829.185546875,0.26689179014087855,3106.822980344638,0.39837119762607626
191,model.layers.1,60821504,774.2265625,0.6036605223780335,1282.55291475753,0.1644548607703728
191,model.layers.2,60821504,752.5126953125,0.17709792256702325,4249.133385670909,0.544843515846175
191,model.layers.3,60821504,818.453125,0.1821830209958446,4492.477512592504,0.5760462241724389
191,model.layers.4,60821504,871.728515625,0.19072442278897517,4570.618187632498,0.5860657825753253
191,model.layers.5,60821504,918.93798828125,0.2072816040857254,4433.282887473241,0.5684560158306776
191,model.layers.6,60821504,985.39794921875,0.22146688516329263,4449.414405644407,0.57052447362632
191,model.layers.7,60821504,991.1591796875,0.2313275397309316,4284.6570747277465,0.5493985273943703
191,model.layers.8,60821504,1039.70556640625,0.23197954054492917,4481.8847557157,0.5746879719418252
191,model.layers.9,60821504,990.591796875,0.22038954939255107,4494.731259287565,0.5763352099871238
191,model.layers.10,60821504,892.7158203125,0.19032222522132367,4690.549510307429,0.6014439309117946
191,model.layers.11,60821504,752.126953125,0.1585843629346943,4742.756090237781,0.6081380998111467
191,model.layers.12,60821504,639.728515625,0.1357082933461053,4713.997205708428,0.604450502756268
191,model.layers.13,60821504,608.468994140625,0.13309201338851476,4571.791940395525,0.5862162865779291
191,model.layers.14,60821504,597.037841796875,0.13362875314154518,4467.884551496693,0.5728928010688725
191,model.layers.15,60821504,792.2431640625,0.20224110833666525,3917.320126349755,0.5022968865917085
191,model.norm,2048,0.05810546875,0.0016711648555934626,34.769441539844756,0.7683033715904207
191,__whole_model__,1235814400,13558.2783203125,0.9976130677984455,13590.718443808286,0.38660350730177295
192,model.embed_tokens,262668288,318.0,0.22725922235549045,1399.2831476936421,0.08633795981842327
192,model.layers.0,60821504,872.4921875,0.29881903354029876,2919.8012494821073,0.3743904071603306
192,model.layers.1,60821504,787.927734375,0.6177304254843803,1275.5203594790771,0.16355311403862366
192,model.layers.2,60821504,752.00927734375,0.17414928147282419,4318.187654774219,0.5536979732960896
192,model.layers.3,60821504,813.71875,0.17785471575689035,4575.187936609296,0.5866517369036711
192,model.layers.4,60821504,842.32958984375,0.18120355442330605,4648.526859887089,0.5960555925090973
192,model.layers.5,60821504,884.68896484375,0.1959170904614168,4515.629355050969,0.5790148603856311
192,model.layers.6,60821504,933.69482421875,0.20537491828411647,4546.29431879833,0.5829468637248884
192,model.layers.7,60821504,948.32275390625,0.21888144197820678,4332.586377974753,0.5555442441142123
192,model.layers.8,60821504,1010.31640625,0.2233098659799296,4524.2802050707605,0.5801241123464511
192,model.layers.9,60821504,986.58544921875,0.21919581812914762,4500.931895687286,0.577130284236358
192,model.layers.10,60821504,904.4716796875,0.19183393807647398,4714.867915222255,0.6045621491532472
192,model.layers.11,60821504,783.453125,0.16594113751776451,4721.271269555621,0.6053832168325922
192,model.layers.12,60821504,677.93994140625,0.14309854520129134,4737.5739596277335,0.6074736230802741
192,model.layers.13,60821504,650.798095703125,0.13765890229326258,4727.613578645955,0.6061964570088159
192,model.layers.14,60821504,626.20263671875,0.13574280258691573,4613.155355458307,0.5915200947770809
192,model.layers.15,60821504,807.754150390625,0.2002824773335772,4033.074491311006,0.5171394461104822
192,model.norm,2048,0.058349609375,0.0017092926814854792,34.13669876845822,0.7543215995781022
192,__whole_model__,1235814400,13600.763916015625,1.0030039823340882,13560.029825968706,0.38573053451964384
193,model.embed_tokens,262668288,308.0,0.21842452085734318,1410.0980915103396,0.0870052587751952
193,model.layers.0,60821504,922.640625,0.2976991968114973,3099.237871253696,0.39739859989141296
193,model.layers.1,60821504,826.8818359375,0.6188637847380829,1336.1289775381751,0.17132463108848983
193,model.layers.2,60821504,767.03759765625,0.18563008360207553,4132.0759155639025,0.5298338661646106
193,model.layers.3,60821504,823.583984375,0.183535622564034,4487.324982852627,0.5753855430019104
193,model.layers.4,60821504,847.44970703125,0.18567315155111688,4564.201662715583,0.5852430261029027
193,model.layers.5,60821504,880.44140625,0.1980966326650227,4444.504656163481,0.569894922862361
193,model.layers.6,60821504,926.634765625,0.20586025184487527,4501.280637328958,0.5771750015010152
193,model.layers.7,60821504,929.88818359375,0.21466503264745962,4331.810226031959,0.5554447223258946
193,model.layers.8,60821504,981.56298828125,0.21555937047744486,4553.562139781607,0.583878777312356
193,model.layers.9,60821504,958.134765625,0.2092598602648323,4578.6839598020215,0.5871000131508296
193,model.layers.10,60821504,884.8359375,0.18437495010063734,4799.111468325986,0.615364246779835
193,model.layers.11,60821504,765.63427734375,0.15777968239765178,4852.5530392064275,0.6222167719250876
193,model.layers.12,60821504,657.423095703125,0.13646139089839268,4817.649090156448,0.6177412263040825
193,model.layers.13,60821504,621.034912109375,0.14400157718761092,4312.695209582783,0.5529937065957818
193,model.layers.14,60821504,587.28515625,0.12814409420041412,4583.0060286001235,0.5876542087822559
193,model.layers.15,60821504,762.4619140625,0.1921424343482282,3968.2120019394397,0.5088224780259043
193,model.norm,2048,0.05322265625,0.0015203626581933468,35.00655318201823,0.7735428481553939
193,__whole_model__,1235814400,13450.984375,0.9957363190480101,13508.580653018695,0.38426700403797814
194,model.embed_tokens,262668288,346.0,0.2360986273089473,1465.4892488944506,0.09042297986217308
194,model.layers.0,60821504,852.0283203125,0.26689329404210277,3192.3931373790583,0.4093433985382351
194,model.layers.1,60821504,780.62158203125,0.5848892056597057,1334.6486385413366,0.17113481518240375
194,model.layers.2,60821504,752.21337890625,0.18638487090626316,4035.8070655024026,0.5174898293991715
194,model.layers.3,60821504,823.5322265625,0.1813191242242046,4541.893912658581,0.5823826233175581
194,model.layers.4,60821504,877.8994140625,0.18697262637480383,4695.336590623003,0.6020577524685785
194,model.layers.5,60821504,931.51220703125,0.2050351655727999,4543.182650785368,0.5825478712747937
194,model.layers.6,60821504,980.83154296875,0.2135885002075847,4592.155205057805,0.5888273584614613
194,model.layers.7,60821504,995.64599609375,0.22882123422219136,4351.195812216238,0.5579304317576106
194,model.layers.8,60821504,1058.7060546875,0.23226521860838992,4558.177332924428,0.5844705587016444
194,model.layers.9,60821504,1029.46923828125,0.22560595702326783,4563.129679129332,0.5851055714143699
194,model.layers.10,60821504,942.97998046875,0.19739567541645947,4777.1055697105785,0.6125425487810371
194,model.layers.11,60821504,812.32958984375,0.17137150809681606,4740.167130844327,0.6078061314754223
194,model.layers.12,60821504,698.24267578125,0.14689008826331057,4753.5043653156645,0.609516293304075
194,model.layers.13,60821504,668.233154296875,0.1462065273319766,4570.474153863081,0.5860473138999018
194,model.layers.14,60821504,645.236083984375,0.1419044768678152,4546.974825786617,0.5830341214752114
194,model.layers.15,60821504,843.1123046875,0.21241424165142223,3969.1891566812697,0.5089477733218486
194,model.norm,2048,0.059326171875,0.0017053259494184657,34.788758064246224,0.7687302105089592
194,__whole_model__,1235814400,14038.653076171875,0.996521137914654,14087.662109756673,0.40073963741008034
195,model.embed_tokens,262668288,326.0,0.23176280911445937,1406.6104965055038,0.08679006870598958
195,model.layers.0,60821504,847.99609375,0.2680447599194239,3163.636155412676,0.40565604543877126
195,model.layers.1,60821504,758.734375,0.5963576157876489,1272.280851143134,0.16313772931162962
195,model.layers.2,60821504,743.0751953125,0.18206646082800615,4081.340362926401,0.5233283191816342
195,model.layers.3,60821504,809.95654296875,0.18560685105846408,4363.828912293882,0.5595503062208486
195,model.layers.4,60821504,873.3974609375,0.1894981373712703,4609.002880204116,0.5909876452134624
195,model.layers.5,60821504,923.19775390625,0.20646729254505078,4471.399525446918,0.5733435072697195
195,model.layers.6,60821504,972.765625,0.2155351684915315,4513.257079149106,0.5787106762083852
195,model.layers.7,60821504,985.720703125,0.22624022552929182,4356.964818342512,0.5586701603788341
195,model.layers.8,60821504,1044.70263671875,0.23233485024849032,4496.538662199853,0.576566963539649
195,model.layers.9,60821504,1015.1474609375,0.22877832966711,4437.253573861726,0.5689651555859793
195,model.layers.10,60821504,928.35546875,0.1968302408442513,4716.528642997461,0.6047750953419826
195,model.layers.11,60821504,794.0205078125,0.16932964683475346,4689.199574055534,0.6012708358481914
195,model.layers.12,60821504,689.557373046875,0.14803571437977422,4658.0473903606035,0.5972763589160553
195,model.layers.13,60821504,652.359130859375,0.1428228296662695,4567.611021177259,0.5856801897978116
195,model.layers.14,60821504,629.04443359375,0.1402085082236053,4486.492592807182,0.5752788101042223
195,model.layers.15,60821504,827.142333984375,0.20688842880306335,3998.011579331631,0.5126435175281812
195,model.norm,2048,0.0576171875,0.0016423985705280046,35.08112375029467,0.7751906404836815
195,__whole_model__,1235814400,13821.230712890625,1.001744174977018,13797.166041127928,0.392476144979302
196,model.embed_tokens,262668288,352.0,0.23125546552024434,1522.1261871935544,0.09391756758101062
196,model.layers.0,60821504,842.3837890625,0.27400760443375305,3074.308068213353,0.3942019853573394
196,model.layers.1,60821504,782.30859375,0.5828779392381731,1342.1482287912365,0.17209644729612852
196,model.layers.2,60821504,761.4541015625,0.17838107114644614,4268.693402661353,0.5473515916018155
196,model.layers.3,60821504,831.39306640625,0.1838629807664438,4521.807831791579,0.5798070932209851
196,model.layers.4,60821504,895.65380859375,0.1938459404787916,4620.441399915425,0.5924543450625661
196,model.layers.5,60821504,951.8310546875,0.21173070922251772,4495.479461541765,0.5764311479372286
196,model.layers.6,60821504,1024.78125,0.22540639129862677,4546.37175146614,0.582956792499333
196,model.layers.7,60821504,1043.84326171875,0.24075344749348968,4335.735469569868,0.5559480351889265
196,model.layers.8,60821504,1100.96337890625,0.24276749866697,4535.05261186778,0.5815054001199076
