step,layer,numel,l1,l2,l1_over_l2,l1_over_sqrt_d_l2
235,model.layers.29,218112000,686.154541015625,0.0862416381386327,7956.18631353729,0.5387225622201738
235,model.layers.30,218112000,825.875244140625,0.11096811835542904,7442.455151806398,0.5039372320590244
235,model.layers.31,218112000,1330.09130859375,0.24185414727173443,5499.559646166953,0.37238153392972917
235,model.norm,4096,0.072265625,0.0015850322482626397,45.59252663736693,0.7123832287088583
235,lm_head,525336576,568.0,0.28253009669580414,2010.405286526189,0.08771316820312407
235,__whole_model__,8030261248,35152.906005859375,0.9982365797735019,35215.00485770168,0.3929731837935086
236,model.embed_tokens,525336576,134.0,0.14565350452070744,919.9915954026999,0.04013886060380009
236,model.layers.0,218112000,1051.064453125,0.2479323909499591,4239.3188284024545,0.2870491729711417
236,model.layers.1,218112000,1216.173828125,0.5857264531488389,2076.3512072690323,0.1405921377866287
236,model.layers.2,218112000,1147.07373046875,0.16651344683840472,6888.77536468237,0.4664469343442186
236,model.layers.3,218112000,1169.2890625,0.15711593062953996,7442.205623674405,0.5039203362210793
236,model.layers.4,218112000,1152.27392578125,0.14996272110071834,7683.735779956653,0.5202746219954609
236,model.layers.5,218112000,1158.9921875,0.13592431459392731,8526.746601316172,0.5773558581260689
236,model.layers.6,218112000,1211.03955078125,0.13821192724283562,8762.19277843856,0.593298190646425
236,model.layers.7,218112000,1224.9169921875,0.14390586160304525,8511.932582470838,0.5763527838044487
236,model.layers.8,218112000,1270.47216796875,0.14948235724172745,8499.14459078454,0.5754868941212002
236,model.layers.9,218112000,1235.7978515625,0.1515472484863072,8154.53836282721,0.5521532085127666
236,model.layers.10,218112000,1199.83740234375,0.14844779138572123,8082.554756413567,0.5472791154037322
236,model.layers.11,218112000,1258.15185546875,0.15693713382179963,8016.916231548917,0.5428346550929837
236,model.layers.12,218112000,1252.35595703125,0.14949008323226473,8377.51862834572,0.5672514597641579
236,model.layers.13,218112000,1271.52685546875,0.1600575274120455,7944.186543600562,0.5379100439417409
236,model.layers.14,218112000,1275.767578125,0.149892147097087,8511.236931569667,0.5763056804786689
236,model.layers.15,218112000,1216.64697265625,0.14447356252363394,8421.242969330273,0.5702120853802911
236,model.layers.16,218112000,1168.81591796875,0.13436125074603322,8699.055058500617,0.5890230627249188
236,model.layers.17,218112000,1108.5498046875,0.12300622984351259,9012.143580839662,0.6102226480927518
236,model.layers.18,218112000,1011.102783203125,0.1089492773410661,9280.49095762117,0.6283927588327206
236,model.layers.19,218112000,961.416015625,0.10518519156890786,9140.222129035787,0.618894994482159
236,model.layers.20,218112000,916.203857421875,0.09777121617464107,9370.895579178761,0.634514160147718
236,model.layers.21,218112000,899.637451171875,0.09699181529121907,9275.395542095,0.6280477423638171
236,model.layers.22,218112000,838.625244140625,0.08965186419691473,9354.242119256292,0.6333865351467801
236,model.layers.23,218112000,777.056640625,0.08137858484012873,9548.66249089434,0.646550963005695
236,model.layers.24,218112000,722.35498046875,0.07522386540539579,9602.73679869867,0.6502123968262009
236,model.layers.25,218112000,713.228271484375,0.0755963907346447,9434.686822389696,0.6388335388846553
236,model.layers.26,218112000,697.912109375,0.07282799566892542,9583.019592461313,0.6488773220246041
236,model.layers.27,218112000,689.723388671875,0.07442236724503963,9267.689462240885,0.6275259547987599
236,model.layers.28,218112000,706.97119140625,0.07650911066602142,9240.353014849825,0.6256749723807827
236,model.layers.29,218112000,716.659423828125,0.10085559441353491,7105.7974324124225,0.48114174914348057
236,model.layers.30,218112000,813.11962890625,0.10497550444289026,7745.803492171936,0.5244772984585383
236,model.layers.31,218112000,1270.271484375,0.22568841948685112,5628.430059739984,0.38110749843816594
236,model.norm,4096,0.06640625,0.001411346081370456,47.051712458447966,0.7351830071632495
236,lm_head,525336576,452.0,0.25453955091753494,1775.7554704983265,0.07747549179030097
236,__whole_model__,8030261248,33909.094970703125,0.9984814291341273,33960.66664966292,0.3789757051289832
237,model.embed_tokens,525336576,160.0,0.14977998741265605,1068.233498773017,0.046606594792631025
237,model.layers.0,218112000,1069.1796875,0.2663281187891138,4014.5204808306667,0.27182781728460137
237,model.layers.1,218112000,1213.9501953125,0.54170750244096,2240.969877364412,0.15173865802235606
237,model.layers.2,218112000,1208.7763671875,0.17248901763102414,7007.845390906137,0.4745093033088251
237,model.layers.3,218112000,1224.2451171875,0.15633379362965769,7830.96916388813,0.5302439644304106
237,model.layers.4,218112000,1200.08349609375,0.14340559245419898,8368.45673558396,0.5666378685415803
237,model.layers.5,218112000,1212.80712890625,0.13948558446361667,8694.856415234779,0.5887387677412567
237,model.layers.6,218112000,1260.68115234375,0.14292976819666792,8820.284033547743,0.5972316166072722
237,model.layers.7,218112000,1263.931640625,0.14620606890916296,8644.864403065743,0.5853537508720035
237,model.layers.8,218112000,1333.91748046875,0.15676736818901615,8508.897584224485,0.5761472805687052
237,model.layers.9,218112000,1250.43310546875,0.1576300154056084,7932.709403416453,0.5371329135273332
237,model.layers.10,218112000,1213.22265625,0.1470177983258931,8252.216194672292,0.5587670872946348
237,model.layers.11,218112000,1267.4072265625,0.1542602085938368,8216.034699522228,0.5563171964796051
237,model.layers.12,218112000,1260.361328125,0.14948206451994245,8431.522083753765,0.5709080960870988
237,model.layers.13,218112000,1276.40185546875,0.15672511887243862,8144.20728886246,0.5514536795654233
237,model.layers.14,218112000,1292.708984375,0.1486786995633305,8694.648178735002,0.5887246678074081
237,model.layers.15,218112000,1250.7080078125,0.14517110106854694,8615.406224837685,0.5833591036091111
237,model.layers.16,218112000,1197.128173828125,0.13470102750172352,8887.298011240542,0.6017692104172365
237,model.layers.17,218112000,1150.74169921875,0.12583784485262264,9144.639282136966,0.6191940850190835
237,model.layers.18,218112000,1040.912109375,0.11032704332738257,9434.78659430957,0.6388402945565556
237,model.layers.19,218112000,988.22607421875,0.10729867728540414,9210.048988676383,0.6236230517768161
237,model.layers.20,218112000,941.707763671875,0.09941903126084166,9472.107620935822,0.6413673443636437
237,model.layers.21,218112000,925.9482421875,0.0998184770541652,9276.32107315208,0.6281104111403937
237,model.layers.22,218112000,855.1953125,0.09024410039895285,9476.467810298249,0.6416625778200418
237,model.layers.23,218112000,794.99658203125,0.08221965595039459,9669.179137782985,0.6547112843259193
237,model.layers.24,218112000,744.38818359375,0.07701659081495763,9665.296473356493,0.6544483846343268
237,model.layers.25,218112000,728.539306640625,0.07673412186096046,9494.333016030505,0.6428722515289512
237,model.layers.26,218112000,717.8857421875,0.0751078701015285,9558.06283971419,0.647187471478778
237,model.layers.27,218112000,707.0626220703125,0.07593357188338137,9311.594391426994,0.6304988082505439
237,model.layers.28,218112000,731.291015625,0.07812459834282413,9360.573124689481,0.6338152148350115
237,model.layers.29,218112000,741.6568603515625,0.0923823607980452,8028.121969873451,0.5435934085740944
237,model.layers.30,218112000,860.623291015625,0.11100670703676846,7752.894523126094,0.5249574403523884
237,model.layers.31,218112000,1372.640869140625,0.24859259365527214,5521.64828789747,0.37387718136684117
237,model.norm,4096,0.07568359375,0.0016736362043590768,45.2210543443539,0.7065789741305297
237,lm_head,525336576,584.0,0.2833017111877727,2061.4065391681456,0.08993833219445228
237,__whole_model__,8030261248,35041.8349609375,0.9962012827691522,35175.45657392782,0.39253185444963984
238,model.embed_tokens,525336576,142.0,0.14163785009090918,1002.55687239575,0.04374115019046478
238,model.layers.0,218112000,1005.4609375,0.28204289524627213,3564.9220542217845,0.24138498867200564
238,model.layers.1,218112000,1111.609375,0.5375590380926031,2067.883332302019,0.1400187681948398
238,model.layers.2,218112000,1114.24365234375,0.1574746821208289,7075.700279799904,0.47910383618719904
238,model.layers.3,218112000,1155.27734375,0.14716378900441632,7850.282678678045,0.5315517048179624
238,model.layers.4,218112000,1183.5849609375,0.14482587344064504,8172.468998935999,0.553367312588023
238,model.layers.5,218112000,1242.81982421875,0.14760985237042817,8419.626496881001,0.5701026321642261
238,model.layers.6,218112000,1311.02001953125,0.15125958516522583,8667.351679559213,0.5868763903292147
238,model.layers.7,218112000,1332.3798828125,0.1567358172586396,8500.800302804153,0.5755990042938828
238,model.layers.8,218112000,1402.4375,0.16811676707784456,8342.044189742342,0.5648494445643357
238,model.layers.9,218112000,1318.20458984375,0.16947320074975686,7778.248029847523,0.5266741555679428
238,model.layers.10,218112000,1248.85693359375,0.15681335995936727,7963.97025047705,0.5392496215784008
238,model.layers.11,218112000,1290.15625,0.16169416636740525,7978.990701918565,0.5402666736894742
238,model.layers.12,218112000,1267.73291015625,0.15156310098678658,8364.390157646432,0.5663625158537925
238,model.layers.13,218112000,1278.58251953125,0.16190304808962983,7897.210921090407,0.5347292702992862
238,model.layers.14,218112000,1276.07763671875,0.1500841016347623,8502.417130257763,0.5757084815477016
238,model.layers.15,218112000,1217.015625,0.1441660690377126,8441.761873118974,0.5716014440488018
238,model.layers.16,218112000,1151.00146484375,0.1320217735404102,8718.269979091312,0.5903241271853958
238,model.layers.17,218112000,1079.856201171875,0.1213035173879275,8902.101311032104,0.6027715589393489
238,model.layers.18,218112000,963.591064453125,0.10430423883107272,9238.27329792149,0.6255341523461364
238,model.layers.19,218112000,899.46142578125,0.10035851245440018,8962.482641319913,0.6068600485348683
238,model.layers.20,218112000,848.701416015625,0.0921362407857,9211.374468702523,0.6237128015599048
238,model.layers.21,218112000,833.12841796875,0.09315246285670453,8943.70790013725,0.60558878913038
238,model.layers.22,218112000,762.36865234375,0.08396863477518918,9079.207425306533,0.6147636184395694
238,model.layers.23,218112000,699.2919921875,0.07498833663730088,9325.343427335825,0.6314297713478082
238,model.layers.24,218112000,641.814697265625,0.0687222586855553,9339.254988726494,0.6323717392331144
238,model.layers.25,218112000,631.21826171875,0.06865683259070966,9193.815646604176,0.6225238734406255
238,model.layers.26,218112000,621.529296875,0.06709359123203358,9263.616471587127,0.6272501678985516
238,model.layers.27,218112000,615.617919921875,0.06916342803869355,8900.916819470935,0.6026913556480212
238,model.layers.28,218112000,634.52734375,0.07031741068356,9023.758662068463,0.6110091186545747
238,model.layers.29,218112000,652.4693603515625,0.08544253528855897,7636.352996174848,0.5170662789931577
238,model.layers.30,218112000,783.816162109375,0.107362207827709,7300.671045878778,0.49433686652994413
238,model.layers.31,218112000,1313.96240234375,0.24864774579775809,5284.433197365416,0.3578150736769695
238,model.norm,4096,0.076171875,0.0017665260647960763,43.11958737432674,0.6737435527238553
238,lm_head,525336576,540.0,0.290629393021391,1858.036430473,0.08106537674063537
238,__whole_model__,8030261248,33569.89221191406,0.9985889062589713,33617.32941504173,0.3751443177204297
239,model.embed_tokens,525336576,130.0,0.15809840398016942,822.2726904713481,0.035875424369169455
239,model.layers.0,218112000,1149.60546875,0.30075950793619843,3822.341234159325,0.2588151385849873
239,model.layers.1,218112000,1212.3935546875,0.5509905659102649,2200.388953456151,0.14899087680613154
239,model.layers.2,218112000,1204.14404296875,0.17111029577733528,7037.238977926231,0.47649957702644335
239,model.layers.3,218112000,1195.923828125,0.15588703839778187,7671.733586171054,0.5194619395954223
239,model.layers.4,218112000,1188.22216796875,0.14399355675043984,8251.912063177233,0.5587464941999267
239,model.layers.5,218112000,1219.923828125,0.1426805553283396,8550.035604485032,0.5789327834222168
239,model.layers.6,218112000,1283.2529296875,0.14746935110874373,8701.828007239488,0.5892108222859246
239,model.layers.7,218112000,1304.552734375,0.15223715406307042,8569.213884769128,0.5802313669252256
239,model.layers.8,218112000,1345.296875,0.1578217922781953,8524.151548276814,0.5771801440882915
239,model.layers.9,218112000,1265.55615234375,0.1569783024522952,8061.981385792761,0.5458860687231275
239,model.layers.10,218112000,1227.9169921875,0.15034795713443938,8167.167785921501,0.5530083613335526
239,model.layers.11,218112000,1283.5419921875,0.15895735896153443,8074.756655324779,0.5467510969746192
239,model.layers.12,218112000,1275.10595703125,0.15218741071747302,8378.524550880291,0.5673195719405026
239,model.layers.13,218112000,1281.40673828125,0.16067591478844848,7975.101557494755,0.5400033352297811
239,model.layers.14,218112000,1278.7041015625,0.1483023174289798,8622.279973304234,0.5838245330548314
239,model.layers.15,218112000,1216.64501953125,0.14273209622590885,8523.976398452163,0.5771682844914205
239,model.layers.16,218112000,1154.4375,0.1292244746796524,8933.58245689798,0.6049031836768988
239,model.layers.17,218112000,1083.110107421875,0.11946959456071263,9065.989647026507,0.6138686274097894
239,model.layers.18,218112000,958.96923828125,0.10365550591100617,9251.503138719681,0.6264299601429497
239,model.layers.19,218112000,890.1455078125,0.09818422316993372,9066.074763069299,0.6138743907153296
239,model.layers.20,218112000,836.69677734375,0.09023071949991882,9272.859420615645,0.6278760186500153
239,model.layers.21,218112000,808.94140625,0.09097635113993703,8891.776776205403,0.6020724727645934
239,model.layers.22,218112000,722.675537109375,0.07978214433703787,9058.111224191323,0.6133351703024813
239,model.layers.23,218112000,658.0362548828125,0.07165574699045898,9183.30046814571,0.621811878565429
239,model.layers.24,218112000,599.4969482421875,0.0653385120136878,9175.246416946235,0.6212665294587784
239,model.layers.25,218112000,585.773193359375,0.06505580279562637,9004.16516570534,0.609682420391409
239,model.layers.26,218112000,581.3389892578125,0.06514430750556553,8923.864747631962,0.6042451863615528
239,model.layers.27,218112000,573.0506591796875,0.06557705104621593,8738.585374566868,0.5916997060710343
239,model.layers.28,218112000,609.71044921875,0.06893741410864049,8844.405568475335,0.59886491359012
239,model.layers.29,218112000,640.962890625,0.10343907765990022,6196.52557936022,0.41957390204599543
239,model.layers.30,218112000,759.5595703125,0.10330177940393279,7352.821749008352,0.4978680508567546
239,model.layers.31,218112000,1253.84521484375,0.23377422728347694,5363.487795099521,0.36316795177311706
239,model.norm,4096,0.0712890625,0.0017581550536315107,40.54765383334693,0.6335570911460457
239,lm_head,525336576,494.0,0.27773190589805186,1778.6937312896796,0.07760368691829028
239,__whole_model__,8030261248,33273.013916015625,1.0008167761351838,33245.85949138938,0.3709989904892944
240,model.embed_tokens,525336576,142.0,0.15241839951893998,931.6460509241513,0.040647339776790754
240,model.layers.0,218112000,1122.8203125,0.29062213828174405,3863.5057849979767,0.2616024378545768
240,model.layers.1,218112000,1233.06640625,0.5870876332147118,2100.3106461263824,0.14221445905738972
240,model.layers.2,218112000,1166.5615234375,0.17461526329853533,6680.753454198669,0.4523615305845005
240,model.layers.3,218112000,1192.73583984375,0.16391715695986564,7276.455143348941,0.4926971798077828
240,model.layers.4,218112000,1171.96435546875,0.1514079901163683,7740.439289683512,0.524114082114055
240,model.layers.5,218112000,1184.30712890625,0.14152441257798895,8368.217944403206,0.5666216997150014
240,model.layers.6,218112000,1209.283935546875,0.14208817137605254,8510.799483416302,0.5762760603590875
240,model.layers.7,218112000,1229.4248046875,0.14787554615572013,8313.915563786699,0.5629448228210298
240,model.layers.8,218112000,1300.544921875,0.15783859186325316,8239.71442295782,0.5579205778961743
240,model.layers.9,218112000,1221.74755859375,0.1622615675343394,7529.49436615785,0.5098307577660912
240,model.layers.10,218112000,1128.7705078125,0.1454047703397639,7762.95375437084,0.5256385625152663
240,model.layers.11,218112000,1152.5771484375,0.1451046440328082,7943.075537795344,0.537834816455802
240,model.layers.12,218112000,1129.208984375,0.13543973798264794,8337.353580229683,0.5645318379780326
240,model.layers.13,218112000,1142.44384765625,0.14324216553409888,7975.611394846516,0.540037856905573
240,model.layers.14,218112000,1154.43505859375,0.13464559633543813,8573.87905741636,0.580547251151999
240,model.layers.15,218112000,1126.313720703125,0.1330062905757043,8468.123694210175,0.573386433394624
240,model.layers.16,218112000,1087.04931640625,0.12396232119255718,8769.191363540856,0.5937720729248993
240,model.layers.17,218112000,1047.1064453125,0.11645713694276279,8991.34628242784,0.6088144390028503
240,model.layers.18,218112000,960.0302734375,0.1024378016008374,9371.835967140201,0.6345778349024438
240,model.layers.19,218112000,917.6552734375,0.10263425300283731,8941.0235529471,0.6054070288825455
240,model.layers.20,218112000,882.071533203125,0.0929666514328069,9488.042428210465,0.642446308563976
240,model.layers.21,218112000,888.57080078125,0.09735330671174776,9127.27909091171,0.6180186064255783
240,model.layers.22,218112000,823.123291015625,0.0880102868354498,9352.580483626805,0.6332740238796333
240,model.layers.23,218112000,765.363037109375,0.07957733029037493,9617.852651208474,0.6512359086537669
240,model.layers.24,218112000,721.7264404296875,0.07497308995366743,9626.473190256755,0.651819615306778
240,model.layers.25,218112000,694.5703125,0.07372684985621508,9420.859752648832,0.6378972920265191
240,model.layers.26,218112000,686.6575927734375,0.07223490145331828,9505.897827204612,0.6436553182473244
240,model.layers.27,218112000,679.8126220703125,0.0740882569261788,9175.71353781038,0.6212981587518696
240,model.layers.28,218112000,699.290771484375,0.07590067140298537,9213.235648095599,0.6238388241656958
240,model.layers.29,218112000,704.97412109375,0.10323061889851985,6829.118420638066,0.4624074937776886
240,model.layers.30,218112000,770.680419921875,0.10053439980572776,7665.837975967774,0.5190627410209546
240,model.layers.31,218112000,1203.81103515625,0.21703616464777975,5546.591910660935,0.3755661428663128
240,model.norm,4096,0.06298828125,0.001371092037461223,45.940228320946275,0.7178160675147855
240,lm_head,525336576,486.0,0.24461067725693572,1986.830687237386,0.08668461798660876
240,__whole_model__,8030261248,33026.76232910156,1.0001199277687476,33022.80197814253,0.36850983504252166
241,model.embed_tokens,525336576,155.0,0.15046832938249372,1030.117105945841,0.044943592015154556
241,model.layers.0,218112000,1076.04296875,0.27730564517876405,3880.350030582078,0.2627429811729621
241,model.layers.1,218112000,1124.13671875,0.5178084306112803,2170.9509778026218,0.14699759748288835
241,model.layers.2,218112000,1113.11572265625,0.1588395890443633,7007.797799989025,0.47450608087287477
241,model.layers.3,218112000,1151.40771484375,0.14869920888191618,7743.2000042320105,0.5243010132839039
241,model.layers.4,218112000,1162.2666015625,0.14088239759111207,8249.906456985402,0.5586106922888239
241,model.layers.5,218112000,1209.0009765625,0.14153225899472388,8542.229066007982,0.5784041936878019
241,model.layers.6,218112000,1274.4921875,0.14584654083793838,8738.583583659958,0.5916995848066594
241,model.layers.7,218112000,1302.94287109375,0.15192584027746264,8576.176828867172,0.5807028359101477
241,model.layers.8,218112000,1354.8671875,0.1610545509569211,8412.473782640269,0.5696183136238168
241,model.layers.9,218112000,1293.81396484375,0.1610332952495812,8034.450036177315,0.5440218892504854
241,model.layers.10,218112000,1272.654296875,0.15858563498492748,8025.028855835256,0.5433839702509796
241,model.layers.11,218112000,1346.97607421875,0.1719416151035904,7833.915445119156,0.5304434605346053
241,model.layers.12,218112000,1331.115234375,0.1629137472602395,8170.674708308487,0.5532458190977844
241,model.layers.13,218112000,1352.4208984375,0.17101984005091608,7907.976630283696,0.535458228899823
241,model.layers.14,218112000,1355.09033203125,0.15942513875432607,8499.853552703771,0.5755348987513829
241,model.layers.15,218112000,1295.21484375,0.15228574886389118,8505.161207879191,0.5758942862120082
241,model.layers.16,218112000,1224.45166015625,0.13947732261390192,8778.858363561727,0.5944266366587029
241,model.layers.17,218112000,1153.495849609375,0.12845076064683936,8980.062428596897,0.6080503962306013
241,model.layers.18,218112000,1016.843017578125,0.10982679553773753,9258.605903954724,0.6269108965785081
241,model.layers.19,218112000,950.718017578125,0.10501108373559778,9053.501628188991,0.6130230492345079
241,model.layers.20,218112000,902.08154296875,0.09799899156513361,9205.008424695825,0.6232817493694025
241,model.layers.21,218112000,883.6376953125,0.09918471709184783,8909.010593781568,0.6032393944523963
241,model.layers.22,218112000,798.188232421875,0.08781157033491088,9089.784288990702,0.6154797900926255
241,model.layers.23,218112000,734.23828125,0.07927476854247457,9261.941658733484,0.6271367643863412
241,model.layers.24,218112000,669.29052734375,0.07205316569538386,9288.842771645612,0.6289582698040735
241,model.layers.25,218112000,659.662353515625,0.07299971020439758,9036.50646925289,0.6118722873988007
241,model.layers.26,218112000,644.44580078125,0.07030773644381143,9166.072375211204,0.6206453444997232
241,model.layers.27,218112000,641.15625,0.07314421242668884,8765.645684443178,0.5935319908990344
241,model.layers.28,218112000,668.59619140625,0.07468842359874485,8951.804833881724,0.6061370418636686
241,model.layers.29,218112000,682.6868896484375,0.08670744465720436,7873.451839659472,0.5331205154612185
241,model.layers.30,218112000,826.44384765625,0.11129673535118688,7425.589304560286,0.5027952260671612
241,model.layers.31,218112000,1359.231201171875,0.25230579438629425,5387.237358056138,0.36477606210429775
241,model.norm,4096,0.0771484375,0.0017039809040812787,45.2754120161901,0.7074283127529704
241,lm_head,525336576,576.0,0.28660797920962355,2009.7137615932063,0.08768299725044607
241,__whole_model__,8030261248,34561.80310058594,0.9973965449399209,34652.01807237842,0.3866906712578397
242,model.embed_tokens,525336576,152.0,0.15486429399613133,981.504490659397,0.04282264330397135
242,model.layers.0,218112000,1147.431640625,0.2983531275071822,3845.884406213835,0.2604092739498688
242,model.layers.1,218112000,1281.1767578125,0.5516805268564808,2322.3164412069177,0.15724672779021423
242,model.layers.2,218112000,1234.72802734375,0.17259076732721687,7154.079250385477,0.4844109667889794
242,model.layers.3,218112000,1261.0654296875,0.16150255545839579,7808.331119642002,0.5287111163145767
242,model.layers.4,218112000,1195.4033203125,0.14228640431189005,8401.388214802242,0.5688676970251072
242,model.layers.5,218112000,1205.73828125,0.1370177825187017,8799.867134657705,0.5958491648082341
242,model.layers.6,218112000,1228.79248046875,0.13800118029708575,8904.217180051895,0.6029148268738521
242,model.layers.7,218112000,1231.162109375,0.14051511201247757,8761.777233367427,0.5932700536098329
242,model.layers.8,218112000,1288.1650390625,0.14868325931140625,8663.820291728554,0.5866372759815417
242,model.layers.9,218112000,1263.0498046875,0.15429019198214428,8186.196338608941,0.5542968066081028
242,model.layers.10,218112000,1222.968505859375,0.149877292907998,8159.798473342407,0.5525093766695489
242,model.layers.11,218112000,1278.089599609375,0.15732785032932964,8123.7339538676,0.5500674064125616
242,model.layers.12,218112000,1277.73681640625,0.14995464209548207,8520.822020252393,0.5769546979011846
242,model.layers.13,218112000,1290.28759765625,0.15963605751553395,8082.682682956474,0.547287777457668
242,model.layers.14,218112000,1293.14697265625,0.14871069264544762,8695.72288079741,0.5887974371250018
242,model.layers.15,218112000,1248.45849609375,0.1452654542151217,8594.324802405701,0.581931656153729
242,model.layers.16,218112000,1206.205078125,0.13663206042948164,8828.126241626465,0.5977626215716035
242,model.layers.17,218112000,1143.880859375,0.1262966705369663,9057.094335991958,0.6132663156283115
242,model.layers.18,218112000,1027.972900390625,0.11064565619691576,9290.67561912367,0.629082374023184
242,model.layers.19,218112000,978.902099609375,0.10594859448082496,9239.406189447289,0.6256108617394869
242,model.layers.20,218112000,928.20947265625,0.09865229036409746,9408.899370004423,0.6370874407071292
242,model.layers.21,218112000,929.202880859375,0.1032290494868136,9001.370113148922,0.609493164155394
242,model.layers.22,218112000,877.8173828125,0.09394324013797525,9344.125043198872,0.6327014962448434
242,model.layers.23,218112000,820.676513671875,0.08632096290836981,9507.267829519322,0.6437480826859817
242,model.layers.24,218112000,789.36279296875,0.08280873650892889,9532.361273060078,0.6454471887232802
242,model.layers.25,218112000,764.7945556640625,0.08178251916171914,9351.565145012659,0.6332052741296678
242,model.layers.26,218112000,758.04736328125,0.07990634179153812,9486.698380697555,0.6423553015549183
242,model.layers.27,218112000,752.1944580078125,0.0800533688517625,9396.162445089303,0.6362250088139237
242,model.layers.28,218112000,775.982177734375,0.08234283416063763,9423.797293891519,0.6380961963360116
242,model.layers.29,218112000,753.97802734375,0.10288246750695713,7328.537559548369,0.49622374034770306
242,model.layers.30,218112000,828.809814453125,0.10569810148015003,7841.293295213769,0.5309430232836431
242,model.layers.31,218112000,1270.75830078125,0.2222562960009992,5717.53567231021,0.3871409423546758
242,model.norm,4096,0.0654296875,0.0013969229192156449,46.83843796960391,0.7318505932750611
242,lm_head,525336576,504.0,0.257453770029147,1957.6330148241407,0.08541073536767278
242,__whole_model__,8030261248,35210.260986328125,1.0003263134657523,35198.77515201803,0.392792072385451
243,model.embed_tokens,525336576,127.5,0.1592104010409845,800.8270764117887,0.034939760915719355
243,model.layers.0,218112000,1089.2734375,0.28191498616022936,3863.836585405573,0.2616248367321472
243,model.layers.1,218112000,1154.0029296875,0.56188957395435,2053.78954011568,0.1390644612519387
243,model.layers.2,218112000,1111.31787109375,0.16549518765702875,6715.1068670156055,0.45468763983388527
243,model.layers.3,218112000,1146.91015625,0.15356634081097625,7468.49960865919,0.5057007323058067
243,model.layers.4,218112000,1147.39794921875,0.14083306946349086,8147.219638042456,0.5516576492067309
243,model.layers.5,218112000,1187.81298828125,0.13965841726124287,8505.129956179766,0.5758921701233539
243,model.layers.6,218112000,1244.24951171875,0.14252992249701638,8729.742428259555,0.5911009399657025
243,model.layers.7,218112000,1275.248046875,0.14924795460095186,8544.492621588442,0.5785574616498604
243,model.layers.8,218112000,1324.173828125,0.15625912767833428,8474.217460440874,0.5737990493425169
243,model.layers.9,218112000,1254.9296875,0.1556783359843494,8061.042530838459,0.5458224977700851
243,model.layers.10,218112000,1219.404296875,0.1500151436897417,8128.54133844612,0.5503929199734131
243,model.layers.11,218112000,1288.595703125,0.16110822758971963,7998.3233780372475,0.5415757115127223
243,model.layers.12,218112000,1276.29931640625,0.15272840748326988,8356.659625001706,0.5658390725620475
243,model.layers.13,218112000,1281.34814453125,0.1601507559472958,8000.887269947888,0.5417493155944928
243,model.layers.14,218112000,1281.21044921875,0.14996350179529366,8543.481806444177,0.5784890181892639
243,model.layers.15,218112000,1202.51513671875,0.1440394765921293,8348.51087472265,0.5652873112713703
243,model.layers.16,218112000,1138.6845703125,0.12978382222285484,8773.701920700394,0.5940774879584679
243,model.layers.17,218112000,1079.987548828125,0.12109170268782224,8918.757642811934,0.6038993783970645
243,model.layers.18,218112000,954.027099609375,0.10401959413183597,9171.609518108935,0.6210202708390132
243,model.layers.19,218112000,886.277587890625,0.09858024202319082,8990.418056410632,0.6087515877474116
243,model.layers.20,218112000,840.637451171875,0.0914162209610037,9195.714309066372,0.6226524340683078
243,model.layers.21,218112000,814.312255859375,0.09132368080706411,8916.76998411551,0.6037647917315997
243,model.layers.22,218112000,739.426513671875,0.08179583592740236,9039.904113555986,0.6121023458177899
243,model.layers.23,218112000,674.420654296875,0.0731325321203086,9221.896668194144,0.6244252718373634
243,model.layers.24,218112000,613.0311279296875,0.06657989549937038,9207.451038061252,0.6234471415408375
243,model.layers.25,218112000,604.306396484375,0.06894325966795756,8765.271607330684,0.5935066617058042
243,model.layers.26,218112000,591.4320068359375,0.06561085200575041,9014.24061349031,0.6103646405949503
243,model.layers.27,218112000,584.5523681640625,0.0673505894127572,8679.246510845525,0.5876818030904561
243,model.layers.28,218112000,615.834716796875,0.0695291863397789,8857.211614520862,0.5997320257548789
243,model.layers.29,218112000,643.5902099609375,0.10331115990430813,6229.629118064906,0.4218153808760222
243,model.layers.30,218112000,756.053466796875,0.10358406039729469,7298.936379758105,0.49421941028391125
243,model.layers.31,218112000,1229.51953125,0.2309306102477294,5324.194700438545,0.36050737096227
243,model.norm,4096,0.0712890625,0.0017559686162826038,40.59814158348648,0.6343459622419763
243,lm_head,525336576,458.0,0.2712202639914964,1688.6643839206636,0.07367574296493899
243,__whole_model__,8030261248,32836.354248046875,0.9973488202315957,32923.6407382744,0.3674032695799481
244,model.embed_tokens,525336576,149.0,0.14660154742620216,1016.3603496409559,0.04434339031065906
244,model.layers.0,218112000,1065.9296875,0.2797354030026034,3810.4926157311584,0.25801285494973225
244,model.layers.1,218112000,1196.453125,0.5599619481801561,2136.668623445581,0.1446762996838737
244,model.layers.2,218112000,1156.89306640625,0.16803044513079318,6885.020541996043,0.46619269096447025
244,model.layers.3,218112000,1164.59912109375,0.15750973640424887,7393.823059323809,0.5006442969220264
244,model.layers.4,218112000,1141.453125,0.14442650252532074,7903.349489473937,0.5351449198526799
244,model.layers.5,218112000,1150.91162109375,0.13600040924242512,8462.55998422926,0.5730097081674547
244,model.layers.6,218112000,1204.470703125,0.13864666046758545,8687.3401715045,0.5882298341993463
